distance,weight,hour_of_day,is_rainy,delivery_time_hours
305.78222827409377,10.753069097643712,5,0,4.018746837082564
47.71993886183348,7.800036196711928,15,0,0.8202787767789361
47.03597078849282,14.93879282105986,11,0,0.7046340106363527
476.19737821432733,17.003033272490885,11,0,6.527724101489448
155.6724872505935,19.321470465929906,2,0,2.2447458211358597
55.11282318041296,8.45643661596214,22,1,1.0234575627201419
303.53184770368694,28.51096834618673,1,0,4.269256112349851
315.5879013622304,5.9229964480069395,6,0,4.2686352193082815
327.7673618581572,29.003942068225957,1,0,4.474356996960537
141.02699365019524,1.4308275527176098,20,0,1.7743828877241925
17.404235265092765,14.952645062688523,6,0,0.4010118851997686
482.8575310326912,10.66766730538032,10,0,6.55665787239145
132.9375923886402,14.024579003977273,10,0,1.8704022849510962
341.2528811457483,17.54927279044288,13,1,5.489270222226426
356.2486362405677,13.632085582368562,2,0,4.935975252295432
308.90363436894796,13.030558658746253,13,0,3.9789963647596287
163.32462316468764,22.24897904698589,10,0,2.618952486723878
142.83716434439222,20.890411977507476,3,0,1.9550258253583008
302.8574585243245,25.16486717903959,16,1,4.806539317869634
434.38686046972884,8.248810455945371,15,0,5.414847492053799
473.8995271724638,18.676326782867843,2,0,6.4856417190141835
61.89384415784124,17.97064877639276,9,0,1.2927501823604857
85.86602017288273,11.722396515307974,20,0,1.530166310129876
472.92076680370906,15.095668715177746,14,0,6.150000669035807
370.90226188404836,10.099682155866134,7,0,7.313496877304258
442.66697416658883,5.113487530892571,17,0,8.300331364151392
109.28999072631815,7.2002351092192525,2,0,1.3167760152059138
297.91707684360694,4.059895745634831,6,0,4.136352383610787
353.55840126456206,20.8090176805136,9,0,7.091690562486377
343.2548238690166,20.161094400165393,19,0,7.202223267420321
209.9943285246821,28.56758477581631,8,0,4.578384267506556
17.543496928741153,22.160673995769997,13,1,0.28747634737324745
295.6337678340889,2.509329323927812,22,0,3.845674577737543
134.0197541980083,26.64311004393967,13,1,2.046094966018413
230.62458061001627,26.017579725426046,10,0,3.589090097477418
479.2146973910705,13.856289302408262,0,1,8.071199871267016
205.52730564479302,17.990028465309724,3,0,2.80960239004604
421.5027872655691,29.306271641703045,5,0,6.525448265776058
102.38489681713305,16.436826551596823,21,1,1.5821840752334884
339.5056440322641,27.254333022906604,21,1,5.866646050676096
488.7334076750823,3.4081239764954065,4,0,6.499649411494165
59.92761942773903,6.540504192551802,2,0,0.6817916536844544
14.076771691324087,13.781893359798216,1,0,-0.0882248802405832
222.45556838998104,17.957947441781837,2,1,3.3141035181218688
55.38648669516993,24.670607704021208,8,0,1.5787636525675175
376.70833134135336,29.65960133915242,18,0,8.004946807090295
458.1288452857939,12.276693397749376,18,1,10.903486245398511
222.67027662729183,2.375053448062463,16,1,3.1571653693665174
136.76870465616605,24.23397359556442,17,0,3.0648106785443026
222.8576263132388,18.527040853401434,10,0,2.887464128770408
364.4894307465005,6.757742907177848,11,1,5.553823295567876
14.43653917438178,15.350025242021184,2,0,0.2542109011088911
298.8324548475016,22.526997120478008,17,1,7.268248306728363
310.5129255948157,23.34194182499067,23,0,4.298693531353717
322.4672409790084,15.488933947964098,5,0,4.623449542382389
128.59081919062982,9.851221373736914,6,0,1.7722096585410623
359.8858344552821,29.23853487911631,0,0,5.182339796877988
54.78182830257044,20.237515717738294,5,1,0.9478489747803077
107.6424648687324,12.838888061042663,17,0,2.0700325930682046
439.9603228606961,9.13343350193492,12,0,6.149881271730811
371.9743438560175,22.201986507103303,21,0,5.0034084572983994
16.735321465559174,8.023319922219263,18,0,0.368560588445711
131.70436758120212,5.979589680236957,6,0,1.7185308378605062
115.05917666665063,16.36518277990004,18,0,2.53563998173769
142.69510073811657,9.409634386680114,8,0,3.022046869728054
131.30428743714435,19.238249202784836,2,1,2.1526153958929917
40.63788491399441,4.420221571352771,22,1,0.6811737064958503
234.88085313244196,19.993292032452327,11,0,3.2952202080325925
369.0394026452209,9.215599311933364,19,0,6.783896649586295
307.29854511154383,1.0070450986008692,23,0,3.5427753617526028
339.7071176130591,4.681145672551114,17,0,6.397578701808199
49.76309748275718,28.07484595721773,7,1,1.164522728907185
476.23044798662573,26.153284534345378,8,0,9.857119766304502
420.86099858308216,7.774661929050868,12,0,5.615182245507392
404.49425606287474,23.572785231819246,7,0,8.478602506539396
413.26206447046604,18.648576202045252,21,0,5.604508715196709
467.02814898505306,29.156236632046213,9,0,9.782120165971525
276.68444339571187,11.834564126487715,16,0,3.6542990563579476
108.13818875513668,20.76235776299797,6,0,0.9667156434130331
312.22396784774514,2.842535950293639,16,1,4.717331344541299
374.0119318972901,12.491173057675772,22,1,5.973204294743254
371.57952274347247,28.950712174457234,17,1,9.61914008754013
265.5100218417713,16.630445359053496,23,1,4.000996218219765
43.54477247345325,9.348505596710492,1,0,0.6147154125799332
191.84533983076264,4.487857930729598,2,1,2.733966940726006
461.1756381470451,21.402321865264383,18,0,9.409883259177544
296.37996578113876,19.70082525946208,0,0,4.21326896919499
273.7826521952996,11.844222694509464,20,1,4.752768230288534
141.73822204727483,28.577299204109195,20,0,2.035155501107936
190.53997075912366,1.6438815766476593,9,1,4.15896807945115
448.71958368505295,9.807991697322949,20,0,5.921793757515737
336.5668932881495,27.71101510268786,13,1,5.93580500054502
395.8196431086431,10.307127711263771,12,0,5.326930277791813
232.629257303151,8.315332181799942,8,0,5.091770169209434
318.8211375335174,16.49239188800617,5,0,4.170829401748952
131.70796828417167,24.8902507476956,5,1,2.2719341469511276
355.6758068389083,3.9912560654724705,18,0,7.111791833418258
219.52465351463528,28.347600579726347,20,0,3.4302273410388784
226.84730225922533,24.057113554253757,9,0,4.3749923923611895
328.167939042672,6.256257410995007,22,0,4.22974665781832
468.7775045197741,21.648230874746716,2,0,6.790885687587646
41.363109838224254,12.163802956489157,17,0,1.4008555998346366
414.1241863000337,12.666545664213242,20,1,6.74603618998251
153.26772410197464,23.715412680727127,18,0,3.1409603551459297
227.52053270812513,28.920759431441233,4,0,3.0534201903744016
20.73753109975439,4.6730203125686245,10,0,0.7090244917569545
157.51257813881338,13.198276869485763,9,0,3.294005527711769
256.2893088887639,14.947306634444802,16,0,3.2734301561756083
37.52627790024512,11.91304269169493,3,1,0.5557918065383727
250.63690739775092,11.532484587770526,20,0,3.3756527878183165
464.2842081406294,2.5157913592862995,17,0,8.92359418957942
61.64267687282456,20.880619996316074,17,0,1.0965455827941604
384.57595675699713,13.650218096481316,0,0,5.012457981112115
210.7388161542364,6.649020276673876,13,0,2.391223705809098
331.0351201169256,24.664971566759984,7,0,7.180327068733587
137.5159330127624,24.27426169639721,1,1,2.244772632740574
88.15120864526556,15.10535721457792,18,0,1.870932819636968
88.62668099290096,9.655069173285055,14,0,1.4457662601005978
44.541053365140876,19.50468904809712,1,0,0.6550346577741609
100.96688540160908,9.356411937544689,3,0,1.29853495807207
335.46749864459446,7.844229979387649,0,1,5.268158090794062
442.02839980331896,22.18492496676347,18,0,9.220018112346196
408.9215859396693,2.1694319519075704,20,1,6.4495913552477955
345.7158118384972,3.7482856600032246,9,0,6.665824303349949
64.1116130714403,1.1968570466841035,0,0,0.6973107367196486
151.70184868501542,5.4353524077873585,19,0,3.1312813187703536
161.8053689080098,3.0007102526033242,21,0,2.299009671959826
132.4789037348344,29.87826866561764,14,0,1.6357101887160796
262.35277325776434,9.375489128668598,3,0,3.7396967910228143
272.4213692910396,5.328772367408171,6,0,3.568938937340291
184.874127833844,7.988891481881621,6,0,2.4598892970193753
183.35668778085366,28.147641574663904,21,0,2.815849669078288
415.99224297397984,16.084646467707476,17,0,8.313748792706123
396.75349567664597,11.57972479292785,12,1,6.486707559780449
160.81995752356536,26.328352279367362,9,0,3.3369682810474037
457.75633749789705,12.454717845921941,23,1,6.998946878455307
476.87935833122793,10.715248528773177,7,0,9.220988041897979
170.10384559472,7.011193153942331,9,0,3.4146606200153613
183.66822490859687,11.956107893372934,13,0,2.244006462957996
257.7607351767598,10.183846324490855,13,0,3.7080866465679216
471.14919814150005,20.64181481964609,19,0,9.983658015259328
439.39652223973263,9.397898435451086,21,0,6.017232104259465
60.258301665959,17.738792646254282,10,0,0.8449913316642128
202.43806420299396,2.9108727859272086,5,0,2.618877591741684
281.1518829773882,6.547385544198916,20,1,4.116596606886751
256.5349115502546,12.814752876729115,0,0,3.61130756489531
104.9929032890774,28.171528363352166,18,0,2.321878367017519
430.8202178723958,11.940307585755166,6,0,5.820221718185803
341.7009836684503,20.25814951479519,23,1,5.982344338555436
420.57510367738377,8.397529450220546,17,0,8.09569608020773
430.7944968812414,4.68397370322372,2,0,5.485817281970381
376.6943682962125,2.697561402321454,19,1,8.655275042166833
225.2131946123615,9.85699145773979,10,1,3.357605178253506
309.16790995755804,5.572169777110331,4,0,3.9347501154589746
88.57904899867414,6.046302992467602,18,0,1.8096573591651546
340.08625456270477,23.06201994322155,20,1,5.624440263051551
97.83409531224757,1.4593040574013523,23,1,1.7400170385476377
350.0352993499768,17.1764936463276,23,0,4.4490300229660145
122.50309876944465,12.00438003721048,1,0,1.8477538422499982
67.60013707360778,15.689949997347869,21,0,1.0435289815394713
90.98940017004914,17.322076879223484,3,0,1.1221096211730472
10.976146257344432,10.087663139261068,9,0,0.031301372367772695
362.1824127482298,9.558156945344273,1,0,4.327585907397572
368.87651403860576,22.268653630712265,7,1,9.064804687294268
262.31734145749715,26.267032655513557,0,1,4.6609678159259245
89.06777251713801,6.584867341297309,5,0,1.1387862278591279
50.94162538023797,3.8309440555193195,10,0,0.8815636506394001
19.373193554270635,27.036078385368754,9,0,0.28837708809655604
91.21660671295814,11.146968445774561,12,0,1.3451781057307877
446.5192121417419,16.98820432922161,0,0,5.912087907154074
128.35305243382408,11.4267511910801,1,0,1.5029643038543936
183.59295033643568,4.648267754035488,2,0,2.326823260203629
61.61928739585326,18.090617703484114,8,0,1.1268743649807023
118.95703932660344,16.22908470131926,4,1,1.6205834501203298
264.4200396823005,6.886813216544719,9,0,5.092132624900049
307.79881471686974,14.104202294916057,9,0,6.199507679437139
130.2226339414434,24.11147761645373,11,1,2.442500740678472
38.288758020307434,18.12235699012885,17,0,0.9703268365779392
201.60610587242533,3.8106024849428506,20,0,2.8120800087529525
124.75965175390373,16.892623419644917,20,0,1.8352870100427943
117.58142238260295,21.37941067939802,0,1,2.0187805013329463
480.33277332959307,23.98839876764179,2,0,6.4785215670628835
311.9872381036048,19.244409780393735,4,0,4.305065556902055
282.87043715432696,5.4270867716827285,16,0,3.7511868703690223
213.72980072642775,21.59502473111466,7,0,4.731624509663053
220.18272338077068,20.642913536363974,16,0,3.1736175581653963
275.0434518806596,1.7083796052783633,8,0,5.44919253066079
351.2506054476925,12.940682360117052,5,1,5.403266191984645
354.05158712909645,10.655557161908826,16,1,5.528436551075726
94.13001477567029,20.41294986335566,7,0,2.0309458515497614
255.05524851754723,7.2679385570167,20,0,3.536239011797237
211.85946656670995,18.135285766253496,6,0,2.8593308509456725
436.5582134719983,27.482972892611,6,1,7.431727826267463
319.3952713970044,24.136268794049624,14,0,4.611682086287309
270.9269925438311,27.72227435027938,6,0,3.630832767381125
66.54337466766951,29.376673041048008,21,1,1.4662432520292348
306.76256576847163,1.30943368317872,7,1,6.7715201002590755
67.42991378331438,19.05949701494685,8,0,1.0010786462694594
175.2312220272185,12.972342535008286,14,1,2.800968689735181
79.99256275902262,25.93578021971853,1,1,1.6951803963802061
349.1160870419408,8.302626358264819,6,0,4.662402990739025
111.06353577971478,29.44985518433721,14,0,1.7429376211579775
202.01109286213273,18.79753111676867,17,1,4.980724094810353
448.8806410332015,24.012584664636098,21,0,6.254206538281151
110.11502786549545,3.482387031860281,17,0,1.791624568408017
258.82448133980176,6.320278658007086,9,0,4.55444204031373
215.44311397135078,22.993706517991892,21,1,3.642438857306898
18.88078011240757,1.6376091391403846,17,1,0.6908058169296607
398.4514756506783,24.689461590919702,0,0,5.66431721184426
43.832494094153866,1.404521542065432,6,1,0.7868245929875377
242.38496027870727,20.056446332776925,2,1,4.3171214843861785
284.73236452008547,11.58772368672237,13,1,4.5841938354439336
317.92896374114764,18.733350728856774,11,0,4.321823200741878
347.42949836085904,21.184910802684296,13,0,4.639180201692985
134.1034679261304,10.931781356402821,3,0,2.172360223577537
14.889600562640194,4.130910995214231,12,0,0.2952737887811484
364.4873945539069,3.0197301646997037,15,0,4.436162937489172
272.4717336803135,18.079144654313886,15,1,4.22229666320081
419.6976745715519,16.099005258289235,21,0,5.91912836939388
412.4802978213402,22.523829264512845,4,1,6.676513813271184
423.22982221606276,15.782329790114177,19,0,8.932534057228992
247.69638338997467,13.250927910895495,5,0,2.750050165462172
173.47791396006417,12.544528168850695,5,0,2.5890053752053905
397.8635192697713,1.7669601753323565,17,0,7.623227041706287
231.1341153843349,10.731158849203057,5,0,3.067916383644269
99.8866762376829,29.304584568210334,6,1,1.6827437728852375
428.9372695851224,26.333111710585577,23,0,6.445815154333998
442.45433961845015,10.551963943992313,23,0,5.963888656818169
238.49178050868335,18.046066746924794,15,0,3.0694964464327414
47.09286638179586,25.571605620529326,8,0,0.6521067728268557
200.0347840592963,13.796955765751992,12,0,2.708386185075532
403.7334531366756,1.5207780487543778,11,0,5.084828248318342
451.86927398765204,3.1608033927405623,18,0,8.302475586133566
109.70164382382195,15.801388919112492,22,1,1.7644538276953248
42.817069892383046,29.113741894600473,22,0,0.4983367671355673
439.9017220350909,21.103076724347165,0,1,7.296629828533625
200.80842009964888,3.0565695517185163,7,0,3.967884933817343
275.462872491106,6.491465397964021,3,1,4.56457690474938
484.3522479048719,23.36837115328865,20,0,6.943588599707927
42.6167166779692,25.401753038731098,21,0,0.45607951553203296
327.6758236515268,18.913142999469134,18,0,6.798709067062293
46.31165706168487,19.688271919264682,20,1,0.7756810175183417
193.97977494858517,1.8217860611181547,4,0,2.180408249064895
403.86912714478893,25.027377527863745,16,0,5.759747216054657
222.40139405026085,23.85998103695406,2,0,3.4830077085012645
498.6193534124457,8.512019178997068,18,0,9.753497337876933
283.93904962383505,21.551624878999704,0,0,3.612860827227394
167.36945479161722,7.230783586324945,22,0,2.1738101882769003
117.85454969332903,2.1695746704938768,0,0,1.246420321735532
181.7550618002193,6.832959735120941,22,0,2.522279687563456
192.5413041421799,6.180237425874686,19,0,3.826680354812732
43.66970208474088,10.79469190531057,8,0,0.8288187452315813
191.09135771911886,13.135035418088284,22,0,2.479283602801022
237.47687467222022,15.74762785343353,4,1,3.8001835682202887
364.1414985970143,14.825862389741516,6,0,4.8908431156182415
331.7974475135879,8.849563572993391,5,1,5.042734403820142
357.2951710622856,1.8459493886481595,16,0,4.229860822240118
14.098204119659979,18.547947044877372,21,1,0.4588248068917786
116.65702579446267,12.476600065573276,16,0,1.4721003181111902
334.2253013159297,9.66149256423894,12,0,4.413044591248223
247.1547904080761,26.141290242084857,11,0,3.5503003397581487
